
  0%|                                                                                                                                                                                             | 0/40000 [00:00<?, ?it/s]
Batch    0 | Loss: 7.5131 | Val: 7.2892 | LR: 3.00e-06 | Tok/s: 117:   0%|                                                                                                                        | 0/40000 [00:30<?, ?it/s]
Batch  730 | Loss: 4.7684 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 731/40000 [1:09:01<60:58:58,  5.59s/it]
Batch  731 | Loss: 4.8739 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 731/40000 [1:09:07<60:58:58,  5.59s/it]
Batch  731 | Loss: 4.8739 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 732/40000 [1:09:07<60:54:31,  5.58s/it]
Batch  732 | Loss: 4.7713 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 732/40000 [1:09:12<60:54:31,  5.58s/it]
Batch  732 | Loss: 4.7713 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 733/40000 [1:09:12<60:37:37,  5.56s/it]
Batch  733 | Loss: 4.7666 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 374:   2%|█▉                                                                                                       | 733/40000 [1:09:18<60:37:37,  5.56s/it]
Batch  733 | Loss: 4.7666 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 374:   2%|█▉                                                                                                       | 734/40000 [1:09:18<60:29:17,  5.55s/it]
Batch  734 | Loss: 4.8019 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 370:   2%|█▉                                                                                                       | 734/40000 [1:09:23<60:29:17,  5.55s/it]
Batch  734 | Loss: 4.8019 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 370:   2%|█▉                                                                                                       | 735/40000 [1:09:23<60:32:36,  5.55s/it]
Batch  735 | Loss: 4.7347 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 735/40000 [1:09:29<60:32:36,  5.55s/it]
Batch  735 | Loss: 4.7347 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 736/40000 [1:09:29<60:31:23,  5.55s/it]
Batch  736 | Loss: 4.6852 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 371:   2%|█▉                                                                                                       | 736/40000 [1:09:35<60:31:23,  5.55s/it]
Batch  736 | Loss: 4.6852 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 371:   2%|█▉                                                                                                       | 737/40000 [1:09:35<60:47:02,  5.57s/it]
Batch  737 | Loss: 4.6707 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 367:   2%|█▉                                                                                                       | 737/40000 [1:09:40<60:47:02,  5.57s/it]
Batch  737 | Loss: 4.6707 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 367:   2%|█▉                                                                                                       | 738/40000 [1:09:40<61:03:01,  5.60s/it]
Batch  738 | Loss: 4.9874 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 738/40000 [1:09:46<61:03:01,  5.60s/it]
Batch  738 | Loss: 4.9874 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 739/40000 [1:09:46<60:50:05,  5.58s/it]
Batch  739 | Loss: 5.0170 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 368:   2%|█▉                                                                                                       | 739/40000 [1:09:51<60:50:05,  5.58s/it]
Batch  739 | Loss: 5.0170 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 368:   2%|█▉                                                                                                       | 740/40000 [1:09:51<61:01:35,  5.60s/it]
Batch  740 | Loss: 4.6483 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 365:   2%|█▉                                                                                                       | 740/40000 [1:09:57<61:01:35,  5.60s/it]
Batch  740 | Loss: 4.6483 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 365:   2%|█▉                                                                                                       | 741/40000 [1:09:57<61:18:13,  5.62s/it]
Batch  741 | Loss: 4.6423 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 741/40000 [1:10:03<61:18:13,  5.62s/it]
Batch  741 | Loss: 4.6423 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 742/40000 [1:10:03<60:56:21,  5.59s/it]
Batch  742 | Loss: 4.8065 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 371:   2%|█▉                                                                                                       | 742/40000 [1:10:08<60:56:21,  5.59s/it]
Batch  742 | Loss: 4.8065 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 371:   2%|█▉                                                                                                       | 743/40000 [1:10:08<60:54:44,  5.59s/it]
Batch  743 | Loss: 4.9256 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 374:   2%|█▉                                                                                                       | 743/40000 [1:10:14<60:54:44,  5.59s/it]
Batch  743 | Loss: 4.9256 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 374:   2%|█▉                                                                                                       | 744/40000 [1:10:14<60:39:00,  5.56s/it]
Batch  744 | Loss: 4.8259 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 744/40000 [1:10:19<60:39:00,  5.56s/it]
Batch  744 | Loss: 4.8259 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 373:   2%|█▉                                                                                                       | 745/40000 [1:10:19<60:30:40,  5.55s/it]
Batch  745 | Loss: 5.0990 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 370:   2%|█▉                                                                                                       | 745/40000 [1:10:25<60:30:40,  5.55s/it]
Batch  745 | Loss: 5.0990 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 370:   2%|█▉                                                                                                       | 746/40000 [1:10:25<60:31:40,  5.55s/it]
Batch  746 | Loss: 4.7481 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 746/40000 [1:10:30<60:31:40,  5.55s/it]
Batch  746 | Loss: 4.7481 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 747/40000 [1:10:30<60:49:56,  5.58s/it]
Batch  747 | Loss: 4.6306 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 367:   2%|█▉                                                                                                       | 747/40000 [1:10:36<60:49:56,  5.58s/it]
Batch  747 | Loss: 4.6306 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 367:   2%|█▉                                                                                                       | 748/40000 [1:10:36<60:57:40,  5.59s/it]
Batch  748 | Loss: 4.5433 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 748/40000 [1:10:42<60:57:40,  5.59s/it]
Batch  748 | Loss: 4.5433 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 749/40000 [1:10:42<60:56:23,  5.59s/it]
Batch  749 | Loss: 4.7297 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 749/40000 [1:10:47<60:56:23,  5.59s/it]
Batch  749 | Loss: 4.7297 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 750/40000 [1:10:47<60:45:45,  5.57s/it]
Batch  750 | Loss: 4.7449 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 372:   2%|█▉                                                                                                       | 750/40000 [1:10:53<60:45:45,  5.57s/it]
Batch  750 | Loss: 4.7449 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 372:   2%|█▉                                                                                                       | 751/40000 [1:10:53<60:53:07,  5.58s/it]
Batch  751 | Loss: 4.7887 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 368:   2%|█▉                                                                                                       | 751/40000 [1:10:58<60:53:07,  5.58s/it]
Batch  751 | Loss: 4.7887 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 368:   2%|█▉                                                                                                       | 752/40000 [1:10:58<60:59:55,  5.60s/it]
Batch  752 | Loss: 4.9906 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 752/40000 [1:11:04<60:59:55,  5.60s/it]
Batch  752 | Loss: 4.9906 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 375:   2%|█▉                                                                                                       | 753/40000 [1:11:04<60:42:16,  5.57s/it]
Batch  753 | Loss: 4.7295 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 370:   2%|█▉                                                                                                       | 753/40000 [1:11:09<60:42:16,  5.57s/it]
Batch  753 | Loss: 4.7295 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 370:   2%|█▉                                                                                                       | 754/40000 [1:11:09<60:42:41,  5.57s/it]
Batch  754 | Loss: 4.8428 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 754/40000 [1:11:15<60:42:41,  5.57s/it]
Batch  754 | Loss: 4.8428 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 369:   2%|█▉                                                                                                       | 755/40000 [1:11:15<60:52:48,  5.58s/it]
Batch  755 | Loss: 4.7084 | Val: 5.6707 | LR: 6.00e-05 | Tok/s: 371:   2%|█▉                                                                                                       | 755/40000 [1:11:21<60:52:48,  5.58s/it]
